natom,r,method,state,eigenstate,energy,energy_err,trace,trace_err,n_0,n_0_err,n_1,n_1_err,n_2,n_2_err,n_3,n_3_err,n_4,n_4_err,n_5,n_5_err,n_6,n_6_err,n_7,n_7_err,t_1,t_1_err,t_2,t_2_err,t_3,t_3_err,doccp,doccp_err,v,v_err,sisj,sisj_err
8,2.4,vmc:no optimization,382,True,-92.66250546389512,0.0119370288265725,7.891758921259729,0.1077352111912372,0.7921739286197859,0.0338472779809057,0.8599705081678921,0.0343063413634114,1.0656058113195312,0.0422590172634968,1.1742824260088187,0.0408286061194514,1.1932260490707227,0.0420221457001284,1.1034375232883824,0.0438163828432948,0.887328925234872,0.0350347182493677,0.8157337495497234,0.030304211105083,2.560790404749579,0.0183656765433626,1.1770856729112955,0.0299726916942837,-0.3106672852970058,0.0061308436246855,0.842317669341518,0.1030568301957434,-0.0521451353377094,0.000582462705136,0.7430845404671598,0.0078514825241964
8,2.4,vmc:no optimization,383,True,-93.28050750375904,0.0123927496396714,7.879755739305214,0.1036411275582367,0.8559803839466013,0.041710971629154,1.0471553120678747,0.0372600524319478,0.9793890452396848,0.0344787601613401,1.0160960520928626,0.0336997324986423,1.02185676505734,0.0349395207565709,1.008949488980861,0.0355619754419871,1.0624027198694803,0.0372871355364069,0.8879259720505084,0.0375919552933084,3.087203556141368,0.0112264829160984,-0.6637101087492434,0.0106446225895498,-0.3197776980581278,0.0053795887835974,1.6124562897741557,0.0821245452158442,0.0172996821641562,0.0002816417567443,-0.1724164105425795,0.0076692864814401
8,2.4,vmc:no optimization,384,True,-93.4536912840653,0.0118371323018405,7.87331410015996,0.1024060485775353,0.8413639548356739,0.036976049382575,1.0070630557227664,0.0365095019870968,1.009075555687422,0.035930858851216,1.0329306024958105,0.0360140458016028,1.049691996549916,0.0372757278282724,1.0355616121352182,0.0372791373662274,1.024526535142381,0.0365654458965827,0.8731007875907724,0.0329020198115053,3.545246154332274,0.0137328411131615,0.1407488882788164,0.0137082869671751,-0.0412037426046177,0.0057347427270572,1.5980578201363194,0.0767202924059791,-0.1008516674335492,0.0004216842943671,-0.3521760672154513,0.0079786652335342
8,2.4,vmc:no optimization,385,True,-93.61643483605803,0.0118135536263039,7.873078263294111,0.1012079757522677,0.9588471735057064,0.0420417509771906,1.0076742956396,0.0384525573540174,0.9642097651378956,0.032060098041905,0.9586838163866316,0.0306117891680887,0.9771528243247573,0.0318320130077549,0.9827836677529238,0.0331235061288004,1.0168963622763707,0.0385498192735957,1.0068303582702267,0.0378877627293294,3.326479528503828,0.0149585431185832,-1.205076368955929,0.0068071013334787,0.4305924682730002,0.0078858817912497,1.7078887212934295,0.0806356942498104,0.0776846815901566,0.0002962464281306,-0.3190448103061196,0.007669732560802
8,2.4,vmc:no optimization,386,True,-93.49413478856064,0.0119526989259646,7.873263130957566,0.1017251257295499,0.863927304576082,0.0381869317063239,1.0547343576734427,0.0362169418511727,0.9632484496051116,0.036015423447307,1.0290135705375687,0.033989339966712,1.01800247019933,0.0354371399745463,1.0090197977914648,0.037210103881538,1.07075831385195,0.0364941544426124,0.8645588667226162,0.0339632240534495,3.6256718604229774,0.013895308696208,0.2751839691978123,0.0150626814074948,0.1649837062485602,0.0057422106206221,1.625938244039271,0.0762891076486735,-0.1404223387771926,0.0003219050178173,-0.3548722396940911,0.0082365837063999
8,2.4,vmc:no optimization,387,True,-93.45083014300197,0.0113202051105322,7.876257810161135,0.1021617775161608,0.8426323368192146,0.0377651592953893,1.0268963015715586,0.0363399263110324,1.0142158916360284,0.0363685249408975,1.0095401111746782,0.0347405962053438,1.0183158444594036,0.0359025948480822,1.0326523659817917,0.0376331215424118,1.04434801652915,0.0364891685290804,0.8876569419893103,0.0335252901477316,3.437501833435805,0.01285382379543,-0.1249929921819208,0.0109619069756925,0.0185978367895484,0.0046614779264184,1.6042765219258357,0.0750473853723167,-0.1445529217497863,0.0003844442648874,-0.3214170786214179,0.0080237181287505
8,2.4,vmc:no optimization,388,True,-93.3637419125474,0.0122241996079948,7.876838122468666,0.1036326599418454,0.8645346358924305,0.0401587847644903,1.0004534269110463,0.0376624651050484,0.9752224400673444,0.033982723043724,1.0629086867110284,0.0349682055158913,1.0838803659401963,0.0363356690225785,1.0008766214183225,0.0353837332368511,1.0128892186190033,0.0379495863415001,0.8760727269092929,0.0363108461484783,2.8443750081104366,0.0045258323771191,-0.12340372504964,0.0129930805648385,0.4480421592034819,0.0078834966284732,1.272018569237344,0.0882095157842737,0.121934819431749,0.00017010869911,0.0699396383660455,0.0074092177359194
8,2.4,vmc:no optimization,389,True,-93.44553498011658,0.0127348979264085,7.873464899978723,0.1022083322991317,0.925768635281066,0.0417480979332797,1.0556503972293068,0.0382487974163717,0.9175183984094036,0.033232643573956,0.9882798344573084,0.0315772015839157,1.0137483534030125,0.0327174626873072,0.9270118820031132,0.0345587743260754,1.0809627267001485,0.0383445567663902,0.9645246724953644,0.0374712485315429,3.0867227327911224,0.0107361393175458,-0.8742884194642606,0.0077150114325492,0.5775979559198275,0.0021436516717248,1.5366546777436194,0.0771948575532636,0.1283947718621441,0.0002769805322548,-0.110949724519769,0.0078242281058234
8,2.4,vmc:no optimization,39,True,-106.6615561078882,0.0040953099597563,7.8786247619963135,0.056941559975943,0.9469122730657372,0.0224895564848803,1.004609995561748,0.0202032538681918,0.96511219948876,0.0195098620191014,1.005490780091057,0.0187989120834874,0.9289872042455942,0.0197723017611403,1.0479368089887662,0.0194935866539939,0.986037102310186,0.020408212214119,0.993538398244465,0.0201721803449883,6.660277207865378,0.0306411945789862,-0.0505364210634377,0.0049458280038583,-0.0129698785074516,0.0050175351080603,1.802438020519853,0.0471964108207516,0.2755495700832284,0.0004778084276661,-1.2714781871577976,0.0035805537324046
8,2.4,vmc:no optimization,390,True,-93.3526979965627,0.0125353043653804,7.871646813553357,0.1025070980654906,0.9990034787003204,0.0436032074155636,1.0004352106429966,0.0370835024353446,0.9184597058615508,0.0333970290442593,0.9879849583042536,0.0307655683262596,1.0049870500939515,0.0320121481782391,0.9304722334340372,0.0345737869460835,1.015251719767512,0.0372514847483112,1.0150524567487365,0.0395170857966272,2.853061596883141,0.0132042545993676,-1.6508405283235423,0.0086402516527423,0.6556769493217631,0.0080573514823528,1.6024771343974684,0.0824479596633704,0.3184387727422261,0.0001549253759579,-0.0904936131279798,0.0078609368160144
8,2.4,vmc:no optimization,391,True,-93.48367358096208,0.0118197554895229,7.867521518708992,0.1017911525287432,0.9307395036395928,0.0392136055311692,1.0216923109321876,0.0363074509038741,0.9879243804175488,0.0354437202746193,0.9636945323303372,0.0334517111825989,0.9677976586987194,0.0347891998659148,1.0134710997669507,0.0367149459657872,1.0391415786298428,0.0364913583238867,0.9430604542938128,0.0352183429250364,3.199127499987346,0.0108177902599179,-0.8635681054079726,0.0065559291208833,0.0947585066420958,0.0059984150889107,1.5935364867759174,0.075104872971435,0.0104865057101154,0.0002290239922785,-0.1851273511590049,0.0078873721253323
8,2.4,vmc:no optimization,392,True,-93.13627817290109,0.0121702869862564,7.877624344705565,0.1028894942255136,0.9097317870031644,0.0418087729307408,1.019290411123858,0.0366979532693458,0.9783020576221694,0.0338882914343946,1.009853975457466,0.033245598125924,1.016180450857695,0.0346632621948261,0.9884429384667752,0.0352667721855166,1.027325249482808,0.0369442411206712,0.9284974746916292,0.0377847157512274,2.859119834777664,0.0102529533993941,-0.842164551862307,0.0086546760024118,-0.4324315455235719,0.0085466792329548,1.311540358449257,0.0857327569922592,-0.0393615415402747,0.0001742239543165,0.1013213152251378,0.0075099224274381
8,2.4,vmc:no optimization,393,True,-93.61741347036065,0.0037145962629395,7.865321837526488,0.0604552466556296,0.8806521559177489,0.0237000661890972,1.0762601755951982,0.0222797368050432,0.9962591341917396,0.0209068884889665,0.9376821703174568,0.0186162441538001,0.9608931263711112,0.0189918350256897,1.0233931881871623,0.0213168300454401,1.10265577703851,0.0224547981707884,0.8875261099075605,0.0222211499324273,3.6784609056064927,0.0096197267177347,-0.1246834132898355,0.0084572318164298,0.4365220098888709,0.0052039569036827,1.7202015704175069,0.044090344395857,-0.0235469139828165,6.569606663032721e-05,-0.4692406997350731,0.0027771927620451
8,2.4,vmc:no optimization,394,True,-93.62047859181274,0.0036638069124899,7.866814088787857,0.0600947397323025,0.8930632925071418,0.0221453031619244,1.0059567240850056,0.0213610762897621,0.9864957263061678,0.0215770443102722,1.0129670991903004,0.0204738117658518,1.0196165618051083,0.0208019328424471,1.010295392491673,0.021793631965081,1.0301751946636548,0.0211383009934118,0.9082440977388052,0.0206255018996499,3.8631336097183215,0.0094232397311762,0.0478391155792268,0.0072133542227944,0.3061136904114142,0.0025009415348203,1.8056258174194253,0.0456120415871506,0.0849070656006159,0.0001083807095655,-0.5772985636754182,0.0028680553198837
8,2.4,vmc:no optimization,395,True,-93.18191714606802,0.0036924256633948,7.875786376199549,0.0611650415026545,0.8991161506818355,0.0228182090670203,0.9938895593708934,0.0213741505417708,1.009061366312943,0.0211148114116962,0.9854003914269308,0.0211510722670834,0.995939092718584,0.0217805859618534,1.0468950875044294,0.0217751596913843,1.0129221521287912,0.0215721036062378,0.9325625760551411,0.0213664935866604,2.945298581822899,0.0042045129117987,-0.6111836267216142,0.0028708561583355,0.3617470639735092,0.0053251035861127,1.4995338701436969,0.0479428303658858,0.0039016917002029,9.881041815217124e-05,-0.0753733468274562,0.0027599227567874
8,2.4,vmc:no optimization,396,True,-93.5476617834086,0.0036897620844309,7.869414198512793,0.0603068133525038,0.897105253685714,0.024226821426968,1.0081323476521002,0.0218147992705107,0.9724005834632968,0.0202758733165966,1.0237262751951175,0.0197948369353374,1.0215349684660522,0.0201628659935326,0.9728208111887664,0.0211393307472592,1.0383423342466245,0.0212162982903115,0.9353516246151212,0.0216239913605451,3.3415191132045816,0.0071387553480627,-0.5739657523817063,0.0049333786505388,0.4393307646386042,0.0017751540443488,1.5968897426746742,0.0439537431553294,0.0245659827804282,8.415645490819277e-05,-0.4185129302676569,0.0027204120980467
8,2.4,vmc:no optimization,397,True,-93.07146028604993,0.0036696308536588,7.877452317551479,0.0615344373310803,0.8873284890394738,0.0241857895880197,1.0407707393694197,0.0235109026320569,0.9534941451627744,0.0201774386523088,1.014543700017123,0.0191818050620743,1.0304624056266878,0.0195836450548053,0.9630362211842356,0.0205963659718802,1.0725922489371889,0.0234999383551774,0.9152243682145764,0.0226654978656581,2.826727959201164,0.0056927809388879,-0.636458057749327,0.0054315208671766,0.3275663888058617,0.0044950393393003,1.49293391694791,0.0497038848905083,-0.0573651549468924,9.672876600895932e-05,-0.0277935842689409,0.0028518693946516
8,2.4,vmc:no optimization,398,True,-93.28962060468858,0.0037455713076012,7.872795169529984,0.0610303983872675,0.8833877853870762,0.0235232663723032,1.0347280149404643,0.0218388960914952,0.97827992888084,0.0206911169423542,0.991549115541808,0.0207382459253288,1.015862681504812,0.0210382316571295,1.02376337496978,0.0214283044568953,1.0538683129225466,0.0217583866194012,0.8913559553826562,0.0214714719610403,3.210668683003727,0.0064212697451786,-0.405156875362602,0.0054246505492644,0.1288474048106863,0.0050191093337679,1.5172947134527954,0.0437583466570923,0.0599250529330746,6.96087243987712e-05,-0.1642906296008427,0.0028228719368786
8,2.4,vmc:no optimization,399,True,-93.1901647245178,0.003838680101636,7.8716966435165245,0.0616008340240952,0.8484570058845484,0.023887227714288,1.0648351676988406,0.0216561668950349,0.9481785382802146,0.0218946543371329,1.0422747288306358,0.0198393808635103,1.0514488127862358,0.0202962337541105,0.9799709921592769,0.0222895823821725,1.0820029963595357,0.0216407677288184,0.8545284015172372,0.0224724543196442,3.0677671792420216,0.0044402160648801,0.1825957872363222,0.009436060910233,0.7003982798944421,0.0059957312669825,1.42236011104748,0.0500315737617146,0.0254231118354505,8.632152344989385e-05,0.1040700341938219,0.0026892567719186
8,2.4,vmc:no optimization,4,True,-113.53680450730002,0.004528658102836,7.886743012261565,0.0546382967920393,0.9826902570407566,0.0226267855241394,1.0136874011101176,0.0192417622651898,0.9275341634176956,0.0178084496619812,0.9872027609680076,0.0178606978546355,1.0022697487735224,0.0182885060097528,0.9447419260419864,0.0182306618741702,1.024890211342402,0.0191595564267074,1.0037265435670757,0.0208102413245093,8.074469252857165,0.040523350482648,-0.0518179444792596,0.0035507923530041,-0.5280939932034184,0.0068490592713862,1.9587781943329208,0.0492303145967342,0.3061781846307445,0.0007705000283635,-1.122048817940395,0.003928059093499
8,2.4,vmc:no optimization,40,True,-106.40471850265266,0.0044152230884229,7.88373281585165,0.0577627501921044,1.0406448720075283,0.0246319631820708,1.056742073156753,0.0219895914102621,0.8877447550538216,0.0178493771536183,0.9193095674170833,0.0169306336227736,0.9405826319195676,0.0172816445844256,0.8981504495013362,0.0182004453248862,1.0748821207707968,0.0219622670664518,1.065676346024764,0.0229947890892011,5.8274001528594805,0.0266160007757482,-1.8517572099523003,0.0095601448939898,-0.5683227810340745,0.0015146559138373,1.7050846918653264,0.0519897043361084,0.1688584097235094,0.0002084093995426,-0.4874794634888425,0.0034570514890264
8,2.4,vmc:no optimization,41,True,-106.26616619889282,0.0042954296090023,7.885898316426847,0.058967811475632,0.8631671581778428,0.023459118507436,1.0998728092820995,0.0220735159374515,0.9927785419066926,0.0194947047490481,0.956437107262325,0.0188833663027648,1.0308615462969508,0.0192381819487948,0.9589657092614376,0.0196087679598626,1.125109129365967,0.0222097493616083,0.8587063148735323,0.0213336123232269,6.057071449450521,0.0250448125380402,0.2833931958764446,0.005938519370666,-0.0856555715065771,0.0064775988093629,1.6712426614374636,0.0461915580375303,0.1644173158420943,0.0003413000426583,-0.7996069716037607,0.0031953403787054
8,2.4,vmc:no optimization,42,True,-105.99375690695112,0.0042736701237278,7.887219077671466,0.0616223952206509,0.8877046492809124,0.0242836896786425,1.0346833806444855,0.0225451059706228,1.0642053188380771,0.0214836059677132,0.9330191925204728,0.0188327240176997,0.9401588608616888,0.0193444369834472,1.0768951875373172,0.02196180756499,1.0532802478898289,0.022665800133485,0.8972722400986828,0.0226463386968568,5.781819737487503,0.025395925753215,0.3428811802317144,0.0115154338185381,0.3154824171377878,0.0107891610072788,1.4857899939672925,0.0532602073232534,0.0521389933113876,0.0001385047623818,-0.1537651933207871,0.0033719554747126
8,2.4,vmc:no optimization,43,True,-106.28613811499376,0.0045018644889412,7.884716714812658,0.0600433154119258,1.0425247175326038,0.0246184675041646,0.969237128442132,0.0209983113039885,0.9387232473148271,0.0203643748403476,0.9499394677352516,0.0190943187382695,0.9699645450503468,0.0195808452840232,0.9625743505358008,0.0208136956092774,0.987842722949468,0.020940273904566,1.0639105352522278,0.0228863810357954,5.281493739402176,0.0240549552862001,-2.016117754013534,0.0108133587008526,-0.1142524763397945,0.0034186273212869,1.337848512252413,0.0500953531974797,0.4171679602624886,0.0001354228924384,-0.2829357680879547,0.0035102276001123
8,2.4,vmc:no optimization,44,True,-106.09146005508084,0.0045099991271807,7.883239429417998,0.0591525033019704,0.8463812385267162,0.0229247153083484,1.071322175822198,0.0199822099307321,0.9791073563249586,0.0197257800443245,1.018462235964678,0.021020937986444,1.0384669347795523,0.021777010560378,1.004208952266893,0.020394191552481,1.0928302600661317,0.0201275573137782,0.8324602756668704,0.0211641519455047,6.234601127644575,0.02505209942428,0.6217126311063104,0.0098594563204113,-0.6726014445940159,0.0022255201045534,1.635041983356155,0.0492942689007338,0.1164353659336669,0.0003449831502314,-0.9672989376680704,0.0034535273309787
8,2.4,vmc:no optimization,45,True,-106.1784479419987,0.0043910385234544,7.883630016929785,0.0605248924137482,1.0733225320595268,0.0265511352730881,0.9341650031131176,0.0215415503336155,0.8807344356794574,0.0185885385836472,1.0268304659579588,0.018627363851216,1.034083599500013,0.0191254408165341,0.8855478048008887,0.0189984671285714,0.9553586213578404,0.0214305564349842,1.0935875544609823,0.0248144310257911,5.311027348784067,0.0238920700089839,-1.9656845106797,0.0069874002255451,-0.3739144601016631,0.0040395220411025,1.3826119855917791,0.0523269244648745,0.3751908902837125,0.00012152158393,-0.2741680437321254,0.0034437823393439
8,2.4,vmc:no optimization,46,True,-105.73990611326428,0.0050001579962743,7.887266206513909,0.0625870462405111,1.0074173660986558,0.028331643345829,1.074935629277711,0.0243085719074162,0.9245193695384228,0.018304477300199,0.9231398291743388,0.0160570871797551,0.9244021782744524,0.0165366654619569,0.9377001510466892,0.0187111044151287,1.0815397064273389,0.0243405210131037,1.013611976676301,0.0267327147911123,4.6312078856995305,0.0177131915607321,-1.8405006674827105,0.0073674095228998,0.1648431385202236,0.0045958197131324,1.0718591362377967,0.0541634114148549,0.6075589502959743,5.290105163486937e-05,-0.0840232752847563,0.0033603866061305
8,2.4,vmc:no optimization,47,True,-105.70076520366312,0.0042529671525399,7.888783085473165,0.06011954323059,1.0094154193905591,0.024857689384894,0.958731489113732,0.0226041772033993,0.957030905700766,0.0191299755496734,1.0029373076090105,0.0181610400463165,1.0163464025315303,0.018669289935533,0.97229033241244,0.0195630817648157,0.9575170032388058,0.0226512826582553,1.0145142254763213,0.0233535742160204,4.5517849169553815,0.0188408066295756,-0.8966121285017521,0.0055747831636088,1.1700746306049166,0.0117720407200537,0.911718921518078,0.0535264479495512,0.5779690841319988,6.133286543228348e-05,0.0186436280153464,0.0028120970294876
8,2.4,vmc:no optimization,48,True,-105.67002042635644,0.003980393246559,7.885556712531547,0.0585677911792034,0.9106972021149984,0.0229283764479806,1.0458112212703612,0.022284021856562,1.0034018355332492,0.0189847177193553,0.9321725005818572,0.0189491258740732,0.9363481861471872,0.0193634515094355,1.033383061082028,0.0194286566074714,1.064351338773,0.0222381158540683,0.9593913670288652,0.021010936676488,6.119305639113211,0.0265063156508366,0.4295392746957256,0.005704370937965,0.320371732693544,0.0078625828704744,1.65196237848676,0.047179314358065,0.1963679626499247,0.0002791308642537,-0.8013364811581305,0.0032914577567395
8,2.4,vmc:no optimization,49,True,-105.4951943655205,0.0038209370748462,7.88513365842644,0.0584808870662786,0.9455465180853596,0.0236299522423592,0.97290823845463,0.0216774244006225,1.0261142431351409,0.0191376570539238,0.9578176214652994,0.0189047550356557,0.9454019478651312,0.0192686186865317,1.0587778422752083,0.0200620547841173,0.9964385476275373,0.02125682406884,0.9821286995181332,0.0210349904260661,5.822868902031323,0.0251228384503784,-0.2139343044879735,0.0035814477145525,0.2326183051059515,0.0066252372198287,1.699403257403723,0.0497673446448865,0.2159642181715647,0.0002046926957361,-0.6101248660566396,0.0033774555814505
8,2.4,vmc:no optimization,5,True,-113.36928247809416,0.0054106255184473,7.888658003062279,0.0560807827134201,1.0145473932587543,0.0227911968078386,0.950092042946898,0.0196836212509536,0.92855253128128,0.017692044845143,1.036343866227417,0.0193071949229504,1.036959855535144,0.0197859319831229,0.9451755905374308,0.0179903301852983,0.9595995200123916,0.0197213030297826,1.0173872032629627,0.0211737924770345,6.9423449229805545,0.0341520939590786,-1.0988751758641386,0.0044385018995841,-0.7413395248981786,0.0064508872557313,1.2586191282856465,0.0476225495693562,0.8947933676230906,0.0006719634585248,-0.9745473642509744,0.0036749599563261
8,2.4,vmc:no optimization,50,True,-105.57982269165724,0.0042199509408927,7.880759687328334,0.058091294592355,0.8541738762534208,0.0220118785062129,1.1016153326688738,0.021619008210616,0.9637363957212808,0.0200603201768508,0.9821078026727684,0.0187067054103133,1.0072352905504849,0.0188737079661641,0.9677698388329354,0.0209395856912503,1.1180513845339872,0.0220683831179959,0.8860697660945835,0.0197139617624385,6.183755325264163,0.0269706110221914,-0.1200335123852633,0.0071607837955085,-0.3194775952240917,0.0058124181848904,1.7452285218036767,0.0468342593917793,0.2420896709363398,0.0005679926927121,-1.1655737804087023,0.003535666623019
8,2.4,vmc:no optimization,51,True,-105.48505628795624,0.0042372233309034,7.886776592572892,0.0591861959259933,1.0417696404504473,0.0257840298626941,0.9781015435886556,0.0223141687251248,0.9101739290691352,0.0179032329313044,0.9985039070672032,0.0170156338924307,1.0032295762144503,0.0175076361271438,0.921264190735338,0.0183093319243666,0.9882519031350928,0.0223109895660604,1.04548190231257,0.024303923685049,4.526805852985482,0.0181719119644191,-2.150470154845668,0.0092460083121981,0.0220600887914458,0.0040033012421866,1.052545383285102,0.0501891087072883,0.6347858130615767,0.0001042520426778,-0.0530597942431959,0.0031063347891712
8,2.4,vmc:no optimization,52,True,-105.44667143721756,0.0039112699023962,7.8840932923728575,0.059430073963674,0.8566604322752063,0.0290097803877591,1.186012663857503,0.0220404814052768,0.8483290379279231,0.0178235827754882,1.0675562833477743,0.0169798644794057,0.9145440346952708,0.0199485038747379,1.0106349277615911,0.0199501757139357,0.9797440352041924,0.0224132060203614,1.0206118773033968,0.0173286897930345,6.197414692314252,0.0262484316651514,0.2548852192135568,0.0066397601742353,0.1474600395927925,0.0042249788061516,1.741390523158084,0.0515946432852134,0.2288386712886758,0.0002697305979549,-0.9730816956052944,0.0033232777006642
8,2.4,vmc:no optimization,53,True,-105.42991962270446,0.0038597240768879,7.883565771746221,0.0596142742475867,0.9781509036300964,0.0285825265320065,0.976848897782963,0.0219482429355443,0.986470604191954,0.0173681466695281,0.916273151585209,0.017543993738797,1.0872264409303254,0.0203583432973342,0.8610031922508304,0.0203922975508194,1.2115132243757063,0.022790045441552,0.8660793569991357,0.0172057303150282,6.172037972300142,0.0259723389619097,0.2936739392383546,0.0068275362143094,-0.006083064937453,0.003067285375089,1.7228399247495276,0.0511586416315359,0.2435024481825152,0.0003041646613987,-0.948157681741446,0.0033431307265196
8,2.4,vmc:no optimization,54,True,-105.3594285842082,0.0043896744743888,7.8880787033804864,0.0604656800824601,1.0031927184934863,0.0272715377398895,1.0572564023926443,0.0241591665407114,0.9404795432014494,0.0166572184669643,0.9321805946718597,0.0158171780395765,0.9311192363339656,0.0162434447834813,0.9534035486434602,0.0171823705321726,1.0647425252751228,0.0242419268008674,1.0057041343684987,0.0255792093397163,4.566082871508199,0.0175031676022386,-1.661849909573422,0.0059269168001287,0.4617036870701514,0.0047308217097648,1.0901418411520845,0.0545588607784151,0.606564234407759,9.11317554559022e-05,-0.0889343976876922,0.0031403322916262
8,2.4,vmc:no optimization,55,True,-105.08782191064672,0.0042087357882802,7.887930936688551,0.0607439154062116,0.9839491671367796,0.0253990673535687,0.9839832659572528,0.02408723895086,0.9691353985762512,0.0179175655166716,0.9933409261411388,0.0178167179393225,0.9925355678709268,0.0183329727185594,0.9878836333329064,0.0183198514705427,0.98954527437221,0.0241327197310927,0.9875577033010856,0.0239152243513368,4.3860556810328655,0.0180975115663451,-0.7249956035740938,0.0051864473422172,1.2308778964177145,0.0132906289735015,0.9515641049334448,0.0504245613876542,0.6207728307462197,0.0001099856518309,0.0282788643184242,0.0031165086988357
8,2.4,vmc:no optimization,56,True,-104.86005201427716,0.003986069275981,7.886264199157825,0.0589690224791716,0.9991106720929976,0.02556548471922,1.0902627701742675,0.0223372484223479,0.8963772830574648,0.0187681182541556,0.9098130187755136,0.016288328810196,0.9367501615210948,0.0166359307092561,0.9086472249088702,0.0191514425308371,1.116080707411955,0.022228777379738,1.029222361215662,0.0238662215806058,5.331905450179436,0.0222534640333457,-1.5353411893568665,0.0076898112236891,-0.5786897479753924,0.0028789443880943,1.5457815897513243,0.049734344165158,0.1689921757673746,0.0001280088647914,-0.3098893428088243,0.0031691876597521
8,2.4,vmc:no optimization,57,True,-104.84618661815844,0.0041181293114828,7.881718390062611,0.0583821601518509,0.973045339087427,0.0239525997624017,0.9768256601089989,0.0221617143224433,0.9411607973102238,0.0174640898162154,1.046699419545039,0.0195767723057486,0.9766949860674238,0.0204092459859253,0.9561925157324784,0.0182080998833553,1.0525857486030767,0.0217766879580153,0.958513923607943,0.0208102666583583,5.596510403089719,0.0238697328184063,-0.5717487983510918,0.0025574917881537,0.1914421403129902,0.0061646555391651,1.6759360994920631,0.0474748883693143,0.0226944434257201,0.0001725162603361,-0.6806730528515282,0.0032041498144162
8,2.4,vmc:no optimization,58,True,-104.8650596734441,0.0039539599649037,7.886381985429473,0.0594139313791572,1.047473380971181,0.0254415519091257,1.0005198696697262,0.0217652556012148,0.9416124701667736,0.0197270970457751,0.9219927875723112,0.0166732055828419,0.9357897325568384,0.0171808544466662,0.9635716729115184,0.0201472026018466,1.0207595130455671,0.0217163800045551,1.0546625585355571,0.0238572733571017,4.572656556289154,0.0185644688679716,-2.225413626598036,0.0102490691276667,-0.2926666554158124,0.004935505517961,1.0654344417041668,0.0522771490431366,0.4401924710326616,8.304578019568699e-05,0.0112811673644045,0.003108957178038
8,2.4,vmc:no optimization,59,True,-104.85160831755644,0.004309980296413,7.882759425106065,0.0610621544100694,0.8660005504487163,0.024793319382052,1.10050378263784,0.0218570954783436,0.9157447195632628,0.0196385743267796,1.0230059197326165,0.0208115901840174,1.067353769148572,0.021636083380854,0.960381272446299,0.0208766896348998,1.0281154324778812,0.0209210464274754,0.9216539786508756,0.021810617760567,6.093487587599625,0.0264924973325854,0.3046275564953942,0.0064092842966271,-0.216417420892799,0.003291216443243,1.6693690594141164,0.0488942475146066,0.1962334617109645,0.0003312756871891,-0.8954662016668917,0.0036427606887129
8,2.4,vmc:no optimization,6,True,-113.19262445514234,0.0052341356967267,7.889161241549952,0.0567508284830495,0.9609221442868328,0.0243564501717885,1.0257388750662977,0.0206027435117025,0.9872662266231998,0.0174310462562688,0.958180780622,0.0177272593223772,0.96048660154821,0.0181869191910788,1.0020742083680916,0.0177814362900137,1.0318340258125145,0.0205538588858199,0.962658379222806,0.0227034162707915,6.799085231445339,0.0312731234197253,-0.4536365779371386,0.0029162358821549,0.3246500925559446,0.0059236164682483,1.2149691707452797,0.053520840837909,0.8599669653914835,0.0002215556614299,-0.8885426214259173,0.0035578630325885
8,2.4,vmc:no optimization,60,True,-104.57020476615878,0.0041586982391155,7.886276035820196,0.0598412602661983,0.8400307774106259,0.0226679351580597,1.0449735506250628,0.021939917706239,1.0487021821446127,0.0204154145306811,0.981377520671435,0.0202511101226595,1.039272434384769,0.0205896879287943,1.0258390151449637,0.0206757673455358,1.0672053475868692,0.0219356076552817,0.8388752078518575,0.0206468171339407,5.639617720896312,0.0212148331867463,0.6228621855287602,0.0089025941068174,-0.0899210127261828,0.0028676442176504,1.5413060692188834,0.0465926867708698,0.126029249512299,0.0002844190574823,-0.540029470438612,0.0031791949229266
8,2.4,vmc:no optimization,61,True,-104.48909009526078,0.0041774453328668,7.88718626953613,0.0624303236507944,1.0009563354909998,0.0267080832608121,0.9830777957118292,0.0232811438968269,0.8435003916297996,0.0202122810587717,1.090065370699124,0.0174599145622912,1.0958685266023331,0.0178900362295763,0.848040834360648,0.0206471850103179,1.0108614508038714,0.0234537935055002,1.0148155642375245,0.0251473048549126,5.048372846556331,0.0206957116418628,-0.9671988673139732,0.0046411865152154,-0.2796453806248339,0.0047590025257966,1.3026722913677862,0.0572691043958496,0.2079019810587677,8.044893235086679e-05,-0.0426919751452762,0.0033202659997944
8,2.4,vmc:no optimization,62,True,-104.51044808440705,0.0043950301055417,7.88161342048211,0.0587362644124401,0.9356439769884914,0.0246100155014051,1.0435870656662405,0.0215533738554903,0.9521475289343196,0.0180158921745423,0.9895907953111912,0.0186663857755987,1.0031224308372568,0.0191746204679038,0.962289196114078,0.018437285291708,1.0581783091390782,0.0215726491800068,0.9370541174914536,0.0231033090523043,5.522560204017159,0.0229507784367549,-0.5850900757292623,0.0031912891276803,0.1064791601885257,0.0094080893711719,1.7449055403621196,0.0498526355420595,0.0364127961163168,0.0001681971173536,-0.7556929270606797,0.0031757715488889
